Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
15Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Jul1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Aug1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Sep1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Oct1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Nov1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
26Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
27Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
28Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
29Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
30Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
31Dec1990,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
01Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
02Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
03Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
04Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
05Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
06Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
07Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
08Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
09Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
10Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
11Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
12Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
13Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
14Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
15Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
16Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
17Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
18Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
19Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
20Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
21Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
22Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
23Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
24Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
25Jan1991,0.00000,0,0.000,0,0.000,0.0000,0.000,0.0000,0,0.000,0.000,0.000,0,0,0,0,0.000,0,0.00000
